ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_1052'}),115.6326856474444,115.6326856474438,115.5482170748077,100.5427943808467,115.6326856474424,115.7172778076109,100.4642002333942,100.1811745680129,115.71727780761,100.4642002333949,100.4642002333945,100.464200233393,115.7172778076029,100.4642002333937,115.7172778076112,100.4642002333973,115.6326856474441,115.7172778076095,100.181174568012,100.4642002333946,115.632685647443,115.6326856474446,115.7172778076111,115.6326856474449,100.5427943808458,100.2959124257133,115.7172778076102,100.4642002333934,100.2959124257126,100.4642002333938,115.6326856474429,100.1811745680128,100.4642002333932,115.7172778076088,115.5482170748068,115.6326856474523,115.7172778076093,115.6326856474439,115.6326856474448,115.6326856474452,100.464200233394,115.7172778076099,116.383640584383,100.4642002334051,115.7172778076098,100.4642002334659,115.7172778076105,115.6326856474447,115.632685647444,100.5427943808455,115.2709328705019,115.7172778076097,100.4642002333936,115.6326856474425,100.4642002333935,115.6326856474437,115.6326856474445,115.6326856474457,115.6326856474407,115.2709328705138,115.5482170748079,114.4109049877204,100.1811745680122,114.594050289964,115.7172778076092,115.6326856474428,95.73250485375311,100.4642002333929,115.7172778076103,100.4642002333958,115.6326856474432,100.4642002333924,115.6326856474436,115.4515258830136,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_1053'}),115.6326856474439,115.6326856474436,115.5482170748086,100.5427943808456,115.6326856474449,115.71727780761,100.4642002333934,100.1811745680129,115.7172778076098,100.4642002333941,100.4642002333947,100.464200233438,115.7172778076095,100.4642002333962,115.7172778076109,100.4642002333933,115.632685647443,115.7172778076099,100.1811745680126,100.4642002333937,115.6326856474446,115.6326856474443,115.632685647444,115.7172778076097,115.6326856474442,100.5427943808458,100.2959124257145,115.7172778076129,100.4642002333938,100.2959124257135,115.6326856474434,100.4642002333936,115.6326856474432,100.1811745680133,100.4642002333939,115.7172778076096,115.5482170748087,115.6326856474437,115.6326856474445,115.6326856474452,100.4642002333957,116.3836405843822,115.7172778076107,115.7172778076089,115.6326856474435,100.464200233394,115.6326856474447,115.6326856474433,100.5427943808455,100.4642002333948,115.2709328705137,115.7172778076101,115.6326856474431,115.6326856474444,115.2709328705129,115.5482170748074,114.410904987721,114.5940502899642,100.4642002333928,95.73250485375196,100.4642002333924,100.4642002333985,100.4642002333935,115.7172778076102,115.632685647441,115.4515258830132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_1056'}),115.6326856474444,115.6326856474442,115.5482170748074,100.5427943808466,115.6326856474415,115.7172778076103,100.4642002333938,100.1811745680119,115.71727780761,100.4642002333939,100.4642002333924,100.464200233394,115.7172778076106,115.7172778076098,100.4642002333941,115.6326856474432,100.1811745680127,100.4642002333933,115.6326856474446,115.6326856474431,115.6326856474435,115.6326856474439,115.7172778076083,115.6326856474437,100.542794380846,100.2959124257132,115.7172778076113,100.4642002333934,100.2959124257134,115.6326856474427,115.6326856474429,115.6326856474428,100.1811745680128,100.4642002333936,115.7172778076095,115.5482170748091,115.6326856474449,115.7172778076105,100.4642002333935,115.7172778076092,116.383640584383,115.7172778076117,115.632685647444,100.4642002333937,115.6326856474443,100.5427943808461,115.2709328705123,115.6326856474434,115.6326856474447,115.6326856474454,115.2709328705134,115.5482170748094,114.4109049877203,100.1811745680125,114.5940502899645,115.7172778076102,115.6326856474436,115.6326856474438,95.73250485375105,100.464200233393,100.4642002333756,100.4642002333945,115.6326856474445,100.4642002333931,115.7172778076096,100.4642002333949,115.6326856474426,100.4642002333912,100.4642002333948,115.451525883013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_1070'}),115.632685647444,115.6326856474445,115.5482170748097,100.5427943808457,115.6326856474439,115.717277807609,100.4642002333944,100.1811745680116,115.7172778076104,100.4642002333934,100.464200233394,115.7172778076092,100.464200233393,115.717277807608,100.4642002333932,115.6326856474447,115.71727780761,100.1811745680132,100.4642002333933,115.6326856474435,115.6326856474453,115.6326856474446,115.7172778076096,115.6326856474434,100.5427943808452,100.2959124257138,115.7172778076109,100.4642002333941,100.2959124257132,115.6326856474429,100.4642002333937,115.6326856474436,115.6326856474416,100.1811745680123,100.4642002333935,115.7172778076103,115.5482170748074,115.7172778076102,115.6326856474484,115.6326856474444,100.4642002333938,115.7172778076108,116.3836405843817,100.4642002334049,100.4642002333936,115.717277807611,115.632685647442,100.4642002333942,115.6326856474438,100.542794380847,115.2709328705138,115.6326856474414,115.6326856474451,115.6326856474431,115.2709328705132,115.6326856474405,115.5482170748078,114.410904987722,100.1811745680117,114.5940502899647,115.6326856474441,95.73250485375183,100.4642002333956,115.6326856474442,100.4642002333985,115.4515258830143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_1077'}),3.33702718456662e-13,-5.059179129643052e-14,4.858054181978266e-13,-4.063971271613082e-13,0.0,2.946139319731624e-14,8.036992731291639e-14,1.342204287135861e-14,2.065945610583473e-13,-1.509315883793358e-14,4.296330779710342e-14,1.016346793656272e-13,-1.988947972297092e-13,-2.836691308841129e-14,-7.516845530508509e-14,-5.560544243240423e-14,-1.621517308370295e-14,9.760517199621856e-16,-6.530140028958254e-13,-4.821084679599699e-14,-8.340283212215165e-14,3.349503919528198e-13,2.165073732772983e-14,3.487065765670476e-14,1.570904416810615e-14,1.169043150876328e-14,-5.544495561657484e-14,5.696542338827274e-14,8.83202161006275e-14,-3.730537655418987e-13,6.113059530804333e-13,3.060102970634905e-14,6.573219058977936e-15,6.657638623396935e-15,-4.287652201941338e-14,-6.987025825968055e-14,2.412465083627659e-13,2.364086906666581e-14,5.173709746396019e-14,-1.237698192515373e-12,7.060067105091643e-15,7.882703380843219e-14,6.413882606139474e-13,1.077017743943177e-13,9.908761048156458e-14,1.567927510282003e-13,1.378925919472099e-13,2.695650648961669e-14,-4.039141894641083e-14,-7.96797698816038e-13,5.772821516161027e-14,-2.181180340015923e-14,-8.315544688345013e-14,-1.775125848710945e-14,1.809614397072732e-14,4.844370767447605e-14,-3.386553054334073e-14,-2.09862926690697e-13,1.045532781860555e-13,1.174683683131361e-14,-2.809508519312373e-14,-2.180022671600631e-13,6.092709069614647e-14,-5.108381535991985e-13,-1.426877496791436e-13,-3.87292755045974e-14,1.183178432420192e-14,-4.033184950285992e-15,1.515993255536134e-14,-8.059036728127483e-14,3.991619106492359e-15,5.195913818478066e-14,3.943390365186093e-14,1.129395467796682e-13,2.794851556178516e-14,-4.361355693714513e-15,2.940057879885747e-13,-7.158238021638609e-13,2.34777753759777e-14,-2.706642337525739e-15,1.971751738298416e-13,3.71193628229012e-29,6.106256795426191e-14,2.563415101045183e-13,-8.467548161189018e-14,-5.09682205619248e-14,-3.204608679593246e-13,-4.646319984445656e-14,-3.65109209032921e-14,-1.425046900866093e-13,-8.171853926042443e-15,5.165565244530497e-14,-3.180291522222852e-14,-3.114663064231448e-14,1.918110072766644e-13,-4.938391226119832e-14,-6.777992716982154e-14,,
frozenset({'PSPTO_1078'}),2.232284941950232e-13,9.280342351234754e-14,8.731446325877813e-14,-1.375366868822246e-13,0.0,-8.759154336404988e-13,5.22964556418291e-14,-6.382568946403539e-14,-6.35584498587104e-15,1.618393203455971e-14,-1.587938661682059e-13,-1.332481288817739e-14,1.077902744810627e-12,-1.17853495040682e-13,2.354169980697006e-13,-8.809923160096947e-15,7.568800306752898e-15,-4.793313865910286e-13,-4.348522501812352e-15,-5.465310082560014e-14,-2.783186850915406e-13,-6.228543659038685e-14,-1.728095950493325e-14,-7.068932446117586e-15,5.780323462087326e-14,-3.633864938747953e-13,-4.245558671371344e-14,1.041560535613912e-14,7.453734036573592e-14,1.830824028768173e-13,-1.042981633270161e-15,1.347537671741852e-14,-5.736683666448229e-14,2.92963683710737e-13,1.011140943029599e-13,8.368095183496644e-16,-1.913285052361388e-13,2.122783674792533e-15,-4.181243788341869e-13,-1.932897111786282e-14,7.052797171084884e-14,5.887824161646783e-14,2.137270989048048e-13,-2.831776168591791e-14,-6.553475996755904e-14,3.025081676025463e-14,3.116947742329298e-13,4.556020480287738e-14,-3.647687708250123e-14,8.123470815211945e-15,-5.517536611327815e-14,9.041679480333946e-14,-1.362649234552761e-13,-2.458163174165245e-16,-2.821253555770494e-14,1.548671728579426e-13,-5.895082950518447e-14,-5.180825188761266e-14,4.990219386178125e-14,-3.075149686372021e-14,-1.050966510660225e-13,-2.677436548003241e-14,7.184679582694204e-14,1.730218523246289e-13,3.752895692854796e-15,-5.96611071376933e-14,-2.160975309442111e-14,1.937408623788869e-13,2.419334554486771e-11,-5.512849394785387e-14,-1.20186597425635e-13,-2.755699815231842e-14,2.897187463750458e-14,2.099122394157815e-14,-1.086164823502777e-14,-1.134815596168197e-14,8.428996585814901e-14,-1.573059739729705e-13,5.599308378810002e-14,-7.381057602800263e-15,-1.015292716014909e-13,3.411573927120235e-15,-1.603839847790988e-14,3.204230395301454e-13,-4.819649180275547e-14,-1.32917854772993e-14,-2.029005393205509e-13,1.370595204805009e-14,-1.699704668104764e-14,9.367272805450395e-14,-1.088602939885618e-14,-3.214461099072982e-14,1.371484328720952e-13,6.731760732816767e-14,-1.326956348703602e-13,9.95420494502163e-14,,,
frozenset({'PSPTO_1079'}),-3.963784818289881e-14,3.195952455096008e-14,2.072593500581046e-14,1.503918812669909e-13,2.171480380360872e-13,5.093321799129291e-14,0.0,-3.755184494896188e-13,-5.195173059405611e-13,-1.640658954739777e-14,-6.178296652578267e-14,-6.499514165152277e-14,-1.007387379859042e-14,1.506664986250897e-14,1.171750171647602e-14,-2.617915946701427e-11,2.501378220209786e-14,-1.476141579423461e-13,2.766029485102829e-14,-2.454168794920016e-14,-6.926360412137447e-30,-1.006448416243806e-13,-1.635662646728842e-12,2.415482737833975e-14,2.725213785085135e-13,1.077537975719438e-14,-2.86266037354924e-13,6.363631023978909e-13,3.739987595875223e-13,7.620319560790144e-15,-3.234543032246282e-14,-6.156865175047433e-14,3.077133541687821e-13,1.011077903328104e-12,8.260495290287104e-15,-1.086039306482847e-14,6.416823017969518e-14,-1.071863996195284e-15,1.819595884035337e-13,3.741457046531059e-13,4.283036744224259e-14,-1.452370348652028e-13,3.366880106194649e-14,-3.992708749870512e-14,-4.884282695979455e-13,-2.293424029144217e-14,-2.072799127857249e-14,1.099103711082436e-13,-5.98052087379813e-13,-4.451812214754654e-13,-1.267606204769273e-13,3.976933763340437e-13,-4.961586137191691e-13,-8.75884335401289e-15,-6.736320863171254e-14,-4.377197773141368e-14,3.682922970536555e-13,-9.075605990217211e-14,1.173546450881728e-14,1.015662225184221e-13,8.426970540445612e-14,-1.999985689932539e-14,-1.165875772989826e-13,-2.499359304701563e-14,-2.966506492939021e-14,-6.712245072961444e-14,4.545624094552219e-13,2.705986625851843e-14,2.354512030365205e-14,1.143269297540835e-14,1.121336102086157e-13,-2.069706337528591e-14,4.054289585982579e-14,-1.732228869823842e-13,3.965274452475162e-14,-2.098656954994205e-14,-1.163892468187729e-13,-8.143907897217571e-13,-2.585336326153668e-13,-1.114125159383109e-13,-3.504411763853872e-13,-3.475747254640736e-15,-1.223645128511896e-14,-8.018885451051709e-14,-1.596330564362747e-14,1.436775959644048e-13,1.99454366031454e-14,-1.65163521385493e-13,7.942235634420692e-14,7.947314960996893e-14,-1.470356536954221e-12,-3.964913509084705e-14,-2.927011255025792e-14,3.757814933365894e-14,,,,,
frozenset({'PSPTO_1080'}),8.873463897415046e-14,3.352736492768148e-14,0.0,1.301153539018431e-13,-3.903523344953141e-14,-8.200256528945563e-16,1.340274817293121e-14,-3.937615609578658e-14,3.351464442225246e-13,-1.347671587418239e-13,-2.507904350455203e-12,1.575715230631602e-13,-3.49529216487817e-13,2.974418895809686e-13,6.299780612523383e-14,-5.009613483143102e-14,4.809915437603368e-12,-4.604790515389588e-14,3.409048989264616e-13,-4.337627721466522e-14,-1.795254646928818e-13,1.025974609658813e-29,-3.020274975218713e-14,-3.504039780196016e-15,-7.22350680546338e-15,1.490675586073541e-14,-1.212459726075505e-14,3.397987203858626e-13,-8.147545436925183e-14,4.605455340741399e-14,-1.808851587031636e-14,9.591753369319098e-15,1.442612561493777e-13,-3.948843952430901e-14,1.711799096102785e-14,6.747784458138099e-14,-8.453593023062339e-15,-3.31990883952297e-14,-1.473377802463015e-13,4.613920180785465e-14,-4.316290580827384e-15,-4.543991100061543e-14,-6.19004158545985e-14,-2.089476561303035e-12,3.713391151558521e-13,-1.147410860864264e-14,-1.473671656468038e-13,1.20392715005025e-14,1.883728778096e-13,-2.699159348779474e-13,-1.793464614167518e-14,-5.353122321399364e-14,2.328428618227786e-12,4.416089506092079e-14,1.061939833177194e-13,1.768488585410771e-13,-4.519395149942561e-13,2.28844790660978e-14,2.638013896456939e-13,1.218569120650226e-13,6.9009892532185e-14,-3.289582167468873e-15,2.064318767261182e-14,-5.301238244379336e-14,-5.763366608152523e-15,1.136173563772432e-14,1.149838389480562e-13,1.172305178271532e-13,-1.567920144493938e-14,-3.18181755214696e-13,3.573333215604097e-14,1.995646397523265e-14,-7.275026973978612e-14,2.125129128919606e-13,9.636605889997405e-14,-2.061235034549678e-14,2.595890457425434e-14,3.105064169713186e-14,-1.445551922207665e-13,1.07719092976651e-13,4.469528995428775e-15,-3.185328244192293e-15,3.668622953349647e-13,-1.779528679508808e-13,-1.111358715484129e-13,-5.230974524673206e-14,1.398939075699956e-14,1.52465626736051e-14,-3.411258658702724e-14,-9.756123831540693e-14,-2.907834778120704e-16,,,,,,,,
frozenset({'PSPTO_1081'}),-6.421155817748892e-14,-1.642139286130354e-12,-1.014454488174239e-13,2.938035337459023e-13,-2.580838464636656e-15,-8.449034289733191e-14,2.001875483387907e-14,-2.727982342768307e-14,1.632648582089845e-14,1.382448241779981e-13,-2.330100703976143e-14,-1.669823315305817e-14,-6.611198301683737e-14,-1.405666332583601e-13,2.890628207355616e-13,3.086309530841832e-14,1.157554297044915e-14,-1.053037763771332e-14,1.147310986646578e-14,-1.317434109912734e-13,9.051943584936168e-15,-1.877103827361317e-14,-5.046663466235536e-14,-1.780658685279074e-13,-2.696548488980791e-14,-1.477301671431998e-14,-3.567800976468481e-13,5.052736500627699e-13,2.028027325700794e-13,1.557612939576368e-14,-3.439992042569033e-14,-6.111948345083937e-14,-5.892804184927812e-30,-3.52279882042698e-14,2.450671453687608e-13,-1.045150357295504e-14,-1.39265723227992e-13,-5.036652637624497e-14,0.0,6.811088611144021e-13,5.511153393355817e-14,1.806648132901295e-13,-2.871490608664359e-14,-1.356803491471394e-13,1.987474350030003e-13,-2.730548977643724e-13,-8.448980809020381e-14,-2.131730845542714e-14,-3.22540382985475e-14,3.100932113303187e-14,-1.800814436266762e-13,3.655711019774933e-14,5.491343709866285e-14,2.41966166236732e-14,-7.27106486886449e-14,-1.077047850646187e-14,6.018378322512019e-14,6.516630453299142e-14,1.767079466050881e-14,6.541832008931264e-14,7.759017007079993e-14,-4.942189464322789e-14,4.724181532098893e-14,-1.789529129663312e-13,1.806316077771009e-14,-1.28953924679671e-14,4.222815075313061e-13,1.248152565547348e-13,-1.342557125845955e-12,-2.086054073945016e-14,-1.741147397948641e-14,3.550896860663941e-14,8.153621627769122e-15,1.098045877254293e-13,-6.908205844052367e-14,-1.002643815004174e-13,-2.020113002055592e-14,-6.733387451454933e-15,-3.387698410881729e-14,4.374705289941895e-13,1.120064417113626e-13,-2.091949269733449e-14,-1.894551184988513e-43,-5.374444184605053e-14,2.565736466080536e-14,1.129311072912892e-13,4.707941603365456e-14,-3.467250277628053e-13,-3.50281511274046e-14,-8.276426545527633e-14,-3.520223579677645e-14,-3.221859270656624e-14,-1.107074452077741e-13,-3.764321199750597e-13,-5.602329563140767e-14,-2.107990596652335e-14,,,
frozenset({'PSPTO_1104'}),1.915999225770422e-12,4.623900541091462e-12,1.246926198803018e-12,-7.690189741778864e-13,-4.589989214709146e-14,3.76960312811466e-13,1.584378505448839e-12,6.271167069209354e-12,1.60070327290743e-12,1.212008256360824e-12,-9.7826841182739e-12,2.593452268584515e-12,-1.079045962675344e-13,-8.821184517687474e-13,-3.983406741718189e-12,2.209056689433162e-13,-5.117478300367103e-12,-3.472088665041244e-13,5.360843936406754e-12,3.642304017057737e-12,1.926725217615822e-11,-4.419324169419064e-12,2.030170362589623e-12,-1.233787598704017e-12,-2.697311200718496e-12,-1.469945930686155e-11,-2.97726954677068e-12,8.552474923655512e-12,-2.007822041290397e-12,-4.261596354217081e-12,1.856833843474561e-13,-4.825237572550116e-12,-1.573309878682578e-11,3.718123499242343e-12,8.623665800954841e-12,7.061075026667521e-13,-4.384617921643289e-12,2.843390436209097e-13,-5.065566516403568e-12,-5.306377317815455e-12,4.087939719671572e-12,-1.714441654343874e-12,-4.12669682878163e-12,-3.64694183478799e-12,1.991106852183197e-12,-3.259541156156742e-12,-1.583294739292788e-13,-1.177172947352554e-12,-5.123366542412728e-12,-5.655015712179305e-12,-7.438743085715712e-12,9.135489431308802e-13,-1.067332818937031e-12,-8.171731991616507e-12,1.359170490249108e-12,-7.255522989969055e-14,3.084246062878068e-12,-3.504708522718299e-12,-1.925432842055957e-11,2.424562413741253e-12,2.018241081843245e-12,-9.030220929551415e-13,-1.231593485482544e-12,-3.515818089105921e-12,1.407883890290585e-12,-1.212343847282965e-10,2.790054552788109e-11,-2.009392276875338e-11,-1.821461362724222e-12,-1.454829916390972e-11,1.355506868775426e-12,-3.77568164911124e-12,1.998807554001843e-11,7.325429086174105e-13,4.193802716011773e-12,3.37680586595041e-12,-1.380161569478288e-11,-2.290647759274541e-12,-1.249026629573957e-12,1.520322589344278e-11,1.258336580260522e-11,3.120535193698499e-11,3.875754452552176e-12,5.09356802042146e-12,-2.490437711434691e-12,1.635151068533285e-11,-1.513515062552772e-12,3.612210056858571e-12,-7.273672398910483e-12,-8.291898688655955e-12,-1.223304233208115e-12,-2.051221427532527e-12,6.000713849477899e-11,5.401445948416079e-13,3.205977696630808e-11,-2.246789793830695e-13,1.628965817298182e-12,2.947006767950143e-10,7.326348313214098e-11
